Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-11-22,524.1,528.85,521.75,524.0,524.35,1068387.0,5608.31
2012-11-23,526.5,532.5,524.2,528.9,530.2,1034970.0,5460.8
2012-11-26,530.0,540.0,528.1,536.95,537.4,1089441.0,5854.3
2012-11-27,537.5,543.9,537.2,541.4,541.65,1737783.0,9391.44
2012-11-29,540.2,550.9,540.2,549.95,548.15,2396376.0,13062.98
2012-11-30,548.0,549.7,536.0,539.05,538.1,2283393.0,12316.23
2012-12-03,540.8,542.3,535.2,535.6,536.5,1541307.0,8282.39
2012-12-04,536.05,538.1,532.0,534.05,533.7,710732.0,3793.31
2012-12-05,534.25,537.8,530.35,533.0,531.75,1159578.0,6175.7
2012-12-06,533.0,537.0,522.35,535.0,535.25,2297890.0,12178.73
2012-12-07,533.35,537.35,527.3,530.0,530.65,3273673.0,17371.59
2012-12-10,531.1,536.55,531.0,533.75,534.85,1907839.0,10207.16
2012-12-11,534.1,554.25,534.1,544.0,544.9,6021846.0,32848.31
2012-12-12,545.6,546.55,528.0,528.75,529.75,6114128.0,32710.78
2012-12-13,528.0,531.95,513.85,520.15,519.75,6190043.0,32298.03
2012-12-14,520.0,524.2,513.6,518.4,516.65,2918226.0,15126.26
2012-12-17,518.0,523.55,515.0,521.55,522.75,1515965.0,7877.41
2012-12-18,523.7,525.5,517.25,523.25,524.75,1239848.0,6484.22
2012-12-19,525.45,527.0,520.65,524.9,522.95,3281937.0,17169.07
2012-12-20,522.05,534.25,520.95,531.95,532.7,2607533.0,13800.74
2012-12-21,530.7,534.5,525.1,526.1,527.15,1643260.0,8718.07
2012-12-24,528.0,536.55,524.3,532.8,531.7,974860.0,5186.7
2012-12-26,529.2,530.75,522.3,523.0,523.4,1066122.0,5595.28
2012-12-27,525.0,525.0,515.75,518.0,518.2,3096975.0,16086.68
2012-12-28,519.8,523.0,516.95,521.0,522.1,1300009.0,6765.59
2012-12-31,522.1,526.9,520.05,524.95,524.85,807948.0,4232.29
2013-01-01,525.55,533.5,525.25,530.15,530.6,538696.0,2855.16
2013-01-02,531.1,534.0,528.05,530.1,530.5,1523020.0,8073.65
2013-01-03,532.0,533.7,526.5,532.0,532.35,1059032.0,5625.65
2013-01-04,534.0,536.3,529.1,534.4,534.7,1159517.0,6177.99
2013-01-07,533.65,534.65,522.8,523.05,525.4,2310025.0,12194.24
2013-01-08,523.0,527.1,520.0,525.9,525.5,1646596.0,8607.1
2013-01-09,526.0,529.85,518.2,519.0,519.3,1566612.0,8196.16
2013-01-10,520.0,521.9,513.7,516.5,516.6,1651086.0,8524.41
2013-01-11,517.0,518.0,495.1,495.5,498.1,2134714.0,10751.93
2013-01-14,500.0,508.4,492.0,505.75,505.3,2522332.0,12632.66
2013-01-15,504.95,508.3,497.6,502.5,503.7,2537955.0,12744.36
2013-01-16,504.45,505.1,498.0,500.35,500.15,2197579.0,11004.74
2013-01-17,498.05,504.55,496.6,501.6,500.55,2527307.0,12650.97
2013-01-18,502.0,502.8,488.0,490.0,490.4,3953993.0,19470.99
2013-01-21,490.05,499.85,482.35,494.0,497.25,4409836.0,21799.18
2013-01-22,496.4,505.5,463.4,465.2,480.9,13295996.0,64600.17
2013-01-23,451.2,463.6,447.85,461.1,460.05,18353640.0,83880.96
2013-01-24,458.8,470.3,457.65,468.25,468.8,2986749.0,13908.58
2013-01-25,468.5,477.85,466.45,476.0,476.5,3193879.0,15089.55
2013-01-28,476.0,476.95,466.05,470.95,470.35,2867126.0,13477.65
2013-01-29,468.0,471.85,465.25,470.7,468.55,2203760.0,10322.74
2013-01-30,469.6,481.8,469.6,478.0,477.45,3235887.0,15440.86
2013-01-31,473.1,479.1,470.0,470.2,473.95,2602245.0,12324.54
2013-02-01,472.85,472.85,463.45,465.35,464.85,1778094.0,8276.9
2013-02-04,466.1,469.5,459.6,468.85,467.1,2333391.0,10821.01
2013-02-05,464.7,468.0,459.9,461.5,461.5,1464418.0,6784.44
2013-02-06,462.55,463.4,451.15,455.0,454.25,2398688.0,10900.03
2013-02-07,452.0,458.3,452.0,456.5,456.0,1306127.0,5957.56
2013-02-08,455.05,457.5,449.5,453.0,452.7,2054421.0,9306.63
2013-02-11,455.05,463.5,450.1,459.95,460.55,1687906.0,7754.17
2013-02-12,457.5,464.25,457.5,459.2,460.0,1161048.0,5352.08
2013-02-13,460.0,460.0,453.65,454.5,455.75,1457944.0,6654.09
2013-02-14,454.15,467.95,453.6,463.45,464.55,2698872.0,12491.8
2013-02-15,463.6,467.8,460.1,462.95,462.1,1446219.0,6702.23
2013-02-18,462.3,471.75,462.0,470.8,470.2,1116507.0,5231.35
2013-02-19,472.0,477.85,469.45,476.55,476.6,1684526.0,8005.8
2013-02-20,477.0,478.7,471.95,477.5,477.15,1257057.0,5967.01
2013-02-21,476.0,478.2,464.15,468.9,468.25,2049876.0,9610.93
2013-02-22,467.0,467.15,454.0,455.2,455.4,2420050.0,11096.62
2013-02-25,456.05,457.8,450.0,452.0,451.7,1483568.0,6718.2
2013-02-26,451.5,462.0,450.6,452.6,452.1,1591179.0,7240.66
2013-02-27,454.5,459.8,452.45,454.0,453.25,1530865.0,6983.13
2013-02-28,455.4,458.0,435.0,444.95,443.05,3984567.0,17883.78
2013-03-01,447.0,456.65,440.15,451.0,452.8,1620895.0,7248.37
2013-03-04,450.35,451.95,440.0,440.25,440.95,2112775.0,9382.09
2013-03-05,442.75,451.4,441.0,451.0,449.9,2602130.0,11588.69
2013-03-06,450.25,451.0,439.1,440.45,440.5,3117341.0,13815.56
2013-03-07,438.75,443.0,432.15,433.0,433.2,3510565.0,15254.85
2013-03-08,434.75,439.7,433.2,437.0,437.8,3710974.0,16179.4
2013-03-11,438.0,444.4,437.5,438.35,439.05,2172102.0,9597.83
2013-03-12,440.0,448.5,439.3,443.2,444.45,3055791.0,13598.39
2013-03-13,444.0,450.0,443.6,447.0,446.75,1964447.0,8781.42
2013-03-14,446.1,460.0,446.1,456.0,456.05,4887406.0,22267.15
2013-03-15,457.95,464.0,455.55,459.95,458.6,5763799.0,26461.69
2013-03-18,455.0,466.5,455.0,463.75,463.45,2315988.0,10736.06
2013-03-19,467.05,467.65,452.5,453.0,453.5,3089196.0,14105.03
2013-03-20,453.5,470.35,450.4,469.75,468.65,2681146.0,12451.43
2013-03-21,468.85,472.0,457.3,464.0,460.8,3649437.0,16900.32
2013-03-22,461.5,468.7,456.7,460.0,459.1,2023676.0,9352.03
2013-03-25,463.15,465.0,458.35,463.0,461.3,1175950.0,5428.25
2013-03-26,462.6,475.8,462.6,472.85,472.7,2577126.0,12129.06
2013-03-28,471.0,472.45,462.85,466.55,466.95,5842644.0,27318.15
2013-04-01,466.0,474.8,465.1,471.95,471.35,944417.0,4444.76
2013-04-02,471.0,474.0,468.8,470.35,470.9,855108.0,4029.84
2013-04-03,467.4,470.95,461.1,463.1,462.8,1700086.0,7890.37
2013-04-04,461.55,471.7,461.55,471.2,470.05,1726008.0,8076.4
2013-04-05,469.95,474.4,468.35,471.0,471.7,1372376.0,6475.05
2013-04-08,471.0,479.35,471.0,479.0,477.95,1869019.0,8900.17
2013-04-09,479.05,480.5,469.15,472.05,472.15,3098313.0,14696.46
2013-04-10,477.0,477.0,465.2,466.65,467.95,2033464.0,9536.78
2013-04-11,472.8,474.0,465.0,470.0,471.65,2194005.0,10299.24
2013-04-12,468.1,480.0,468.1,480.0,479.05,1502206.0,7177.15
2013-04-15,479.1,479.7,470.6,474.5,475.0,1378046.0,6531.72
2013-04-16,473.0,487.0,471.5,486.25,485.8,1451228.0,7014.85
2013-04-17,484.0,487.95,482.05,483.2,483.05,2711366.0,13125.54
2013-04-18,482.35,487.5,481.25,482.65,483.2,2197874.0,10642.12
2013-04-22,482.6,487.0,481.15,482.5,482.9,2283739.0,11046.84
2013-04-23,482.0,489.5,477.65,477.65,479.35,1320840.0,6374.24
2013-04-25,480.25,486.35,469.1,474.0,478.65,2833099.0,13487.59
2013-04-26,477.35,477.35,462.7,464.35,465.05,2239631.0,10459.7
2013-04-29,465.0,499.65,457.6,498.1,497.35,11096404.0,53474.8
2013-04-30,547.05,597.0,547.05,582.75,583.8,19185543.0,111996.87
2013-05-02,582.85,582.85,570.35,572.85,571.85,7162821.0,41214.61
2013-05-03,570.5,577.5,570.5,573.55,572.4,2935748.0,16820.69
2013-05-06,572.2,576.15,571.1,573.0,573.15,1541686.0,8834.61
2013-05-07,573.0,581.4,572.5,580.0,579.35,1953522.0,11271.94
2013-05-08,578.25,588.4,578.25,587.5,587.0,2665710.0,15614.78
2013-05-09,588.0,588.1,584.0,585.1,584.85,1192515.0,6986.64
2013-05-10,587.7,587.75,583.55,585.0,585.0,962470.0,5629.32
2013-05-11,585.85,587.0,585.0,586.5,586.1,43958.0,257.49
2013-05-13,585.85,587.0,581.25,582.2,582.2,1858762.0,10838.95
2013-05-14,582.45,585.0,581.55,583.45,583.85,762210.0,4450.24
2013-05-15,585.7,587.6,583.55,584.0,585.5,1871906.0,10965.77
2013-05-16,583.1,585.85,582.05,583.0,582.75,3247546.0,18940.56
2013-05-17,582.5,586.75,582.5,586.0,586.0,1493246.0,8746.29
2013-05-20,586.0,587.85,585.05,586.5,586.4,1476948.0,8663.58
2013-05-21,586.0,590.0,585.25,585.5,585.8,1565233.0,9178.92
2013-05-22,584.1,585.55,584.1,585.0,585.1,1053010.0,6160.64
2013-05-23,584.25,585.9,584.25,585.2,585.25,2498040.0,14616.25
2013-05-24,586.0,587.0,585.15,586.05,586.15,1290939.0,7559.78
2013-05-27,586.2,592.65,585.2,591.35,591.6,1185438.0,6986.84
2013-05-28,592.0,592.3,589.05,591.0,591.35,826579.0,4881.54
2013-05-29,591.6,594.95,590.0,594.35,594.15,898094.0,5329.82
2013-05-30,591.1,596.5,591.1,594.0,595.55,2469202.0,14693.28
2013-05-31,593.05,597.85,591.1,591.25,592.5,1683995.0,9992.21
2013-06-03,588.25,593.85,588.25,592.0,592.1,1389907.0,8226.5
2013-06-04,591.0,592.95,590.4,591.1,590.7,1301781.0,7694.07
2013-06-05,590.75,591.75,589.6,590.6,590.3,1881857.0,11107.01
2013-06-06,590.3,591.35,589.15,590.8,590.85,2907337.0,17175.16
2013-06-07,590.55,592.3,590.55,591.3,591.15,982944.0,5809.82
2013-06-10,591.1,594.0,591.1,593.6,592.7,824294.0,4882.09
2013-06-11,592.2,594.75,592.0,593.7,593.5,1117140.0,6628.71
2013-06-12,594.8,594.8,593.1,593.75,593.65,733188.0,4352.71
2013-06-13,594.0,595.0,592.05,594.7,594.7,1071002.0,6363.0
2013-06-14,595.0,595.0,592.65,593.6,593.6,1029944.0,6110.76
2013-06-17,594.15,597.35,593.65,596.7,595.9,787063.0,4686.46
2013-06-18,595.7,598.05,593.35,595.65,595.65,1831701.0,10909.83
2013-06-19,595.0,595.0,593.5,595.0,594.75,2962206.0,17605.15
2013-06-20,594.55,595.0,592.55,594.0,593.3,2592060.0,15388.95
